4937780151.79082,-76.8411865234375
4938207046.13874,-62.9360237121582
4938633940.48666,-79.1926574707031
4939060834.83458,-62.1978187561035
4939487729.1825,-77.9973220825195
4939914623.53042,-61.2486877441406
4940341517.87834,-74.7522506713867
4940768412.22625,-64.3990325927734
4941195306.57417,-81.9146118164063
4941622200.92209,-64.8756790161133
4942049095.27001,-71.1371765136719
4942475989.61793,-61.7474632263184
4942902883.96585,-70.3695755004883
4943329778.31377,-61.601619720459
4943756672.66169,-84.1022720336914
4944183567.00961,-63.6414756774902
4944610461.35752,-73.9149856567383
4945037355.70544,-62.7268867492676
4945464250.05336,-72.3632125854492
4945891144.40128,-60.4982299804688
4946318038.7492,-76.7820587158203
4946744933.09712,-63.4200096130371
4947171827.44504,-86.4410018920898
4947598721.79296,-60.3013496398926
4948025616.14087,-80.6795043945313
4948452510.48879,-62.0060729980469
4948879404.83671,-81.6272430419922
4949306299.18463,-63.9474487304688
4949733193.53255,-86.1328125
4950160087.88047,-60.543628692627
4950586982.22839,-80.8358001708984
4951013876.57631,-63.2236175537109
4951440770.92423,-75.0375595092773
4951867665.27215,-61.4373931884766
4952294559.62006,-84.2636184692383
4952721453.96798,-61.2327537536621
4953148348.3159,-83.3931274414063
4953575242.66382,-64.6535568237305
4954002137.01174,-84.9361724853516
4954429031.35966,-61.3930511474609
4954855925.70758,-81.3273010253906
4955282820.0555,-62.1210441589355
4955709714.40341,-82.9827880859375
4956136608.75133,-63.7810859680176
4956563503.09925,-80.9528427124023
4956990397.44717,-59.8189659118652
4957417291.79509,-76.8525543212891
4957844186.14301,-63.1363906860352
4958271080.49093,-73.2946472167969
4958697974.83885,-61.0733489990234
4959124869.18677,-82.4393844604492
4959551763.53469,-61.5847854614258
4959978657.8826,-78.4140625
4960405552.23052,-61.246639251709
4960832446.57844,-82.5920944213867
4961259340.92636,-61.8771362304688
4961686235.27428,-77.3004760742188
4962113129.6222,-60.4586334228516
4962540023.97012,-82.2369689941406
4962966918.31804,-60.6334686279297
4963393812.66596,-76.2111434936523
4963820707.01387,-61.3124732971191
4964247601.36179,-75.6539840698242
4964674495.70971,-63.5679168701172
4965101390.05763,-81.7208099365234
4965528284.40555,-61.7613639831543
4965955178.75347,-75.4723052978516
4966382073.10139,-64.5150909423828
4966808967.44931,-83.0134048461914
4967235861.79723,-61.8310279846191
4967662756.14514,-76.4525527954102
4968089650.49306,-62.0624580383301
4968516544.84098,-83.563720703125
4968943439.1889,-64.7654724121094
4969370333.53682,-79.2032623291016
4969797227.88474,-62.9390830993652
4970224122.23266,-77.2085723876953
4970651016.58058,-64.9725723266602
4971077910.9285,-79.5419158935547
4971504805.27641,-63.2593574523926
4971931699.62433,-80.2106323242188
4972358593.97225,-64.4454727172852
4972785488.32017,-68.5640182495117
4973212382.66809,-61.0426368713379
4973639277.01601,-77.5338363647461
4974066171.36393,-63.1900444030762
4974493065.71185,-77.6667861938477
4974919960.05976,-60.9190101623535
4975346854.40768,-77.8100204467773
4975773748.7556,-64.9324264526367
4976200643.10352,-81.7947692871094
4976627537.45144,-61.9154319763184
4977054431.79936,-80.7804794311523
4977481326.14728,-62.6620483398438
4977908220.4952,-76.5082168579102
4978335114.84312,-64.1193542480469
4978762009.19104,-74.8126373291016
4979188903.53895,-57.9156761169434
4979615797.88687,-77.040885925293
4980042692.23479,-61.2066421508789
4980469586.58271,-72.7612762451172
4980896480.93063,-60.1879425048828
4981323375.27855,-72.8163223266602
4981750269.62647,-62.9593124389648
4982177163.97439,-80.8498306274414
4982604058.32231,-61.5988655090332
4983030952.67022,-75.0834426879883
4983457847.01814,-59.005199432373
4983884741.36606,-79.8589859008789
4984311635.71398,-60.400764465332
4984738530.0619,-93.6911468505859
4985165424.40982,-61.4994201660156
4985592318.75774,-77.0322647094727
4986019213.10566,-59.9030570983887
4986446107.45358,-75.0853424072266
4986873001.80149,-61.4250335693359
4987299896.14941,-73.1942672729492
4987726790.49733,-63.1888046264648
4988153684.84525,-77.3774490356445
4988580579.19317,-61.1485443115234
4989007473.54109,-80.1627807617188
4989434367.88901,-61.0058898925781
4989861262.23693,-83.6698226928711
4990288156.58485,-60.4634284973145
4990715050.93276,-78.5310668945313
4991141945.28068,-61.5334205627441
4991568839.6286,-78.7169342041016
4991995733.97652,-59.9319152832031
4992422628.32444,-76.098274230957
4992849522.67236,-59.5731887817383
4993276417.02028,-77.9215774536133
4993703311.3682,-61.9932556152344
4994130205.71612,-74.7855224609375
4994557100.06403,-52.7388610839844
4994983994.41195,-50.8529739379883
4995410888.75987,-33.3122062683105
4995837783.10779,-26.093620300293
4996264677.45571,-20.1986560821533
4996691571.80363,-15.1841449737549
4997118466.15155,-10.8906078338623
4997545360.49947,-7.22323560714722
4997972254.84739,-4.09751176834106
4998399149.1953,-1.5149062871933
