4989861262.23693,-74.0321426391602
4990288156.58485,-62.0430908203125
4990715050.93276,-75.6562881469727
4991141945.28068,-64.2691421508789
4991568839.6286,-75.6767959594727
4991995733.97652,-62.0039978027344
4992422628.32444,-94.3176498413086
4992849522.67236,-60.0791282653809
4993276417.02028,-75.1974716186523
4993703311.3682,-60.1216850280762
4994130205.71612,-71.9181137084961
4994557100.06403,-52.5811653137207
4994983994.41195,-51.3016052246094
4995410888.75987,-33.2522621154785
4995837783.10779,-25.8911037445068
4996264677.45571,-19.8021183013916
4996691571.80363,-14.7765874862671
4997118466.15155,-10.5800647735596
4997545360.49947,-7.05086421966553
4997972254.84739,-4.18016672134399
4998399149.1953,-1.84817755222321
4998826043.54322,-0.00639124028384686
4999252937.89114,1.40545725822449
4999679832.23906,2.40280151367188
5000106726.58698,2.94889497756958
5000533620.9349,3.0488817691803
5000960515.28282,3.0055558681488
5001387409.63074,2.53596687316895
5001814303.97865,1.55192244052887
5002241198.32657,0.0247598681598902
5002668092.67449,-2.02567744255066
5003094987.02241,-4.59938955307007
5003521881.37033,-7.72356939315796
5003948775.71825,-11.4966983795166
5004375670.06617,-15.8952579498291
5004802564.41409,-21.055212020874
5005229458.76201,-27.2168827056885
5005656353.10993,-34.5000686645508
5006083247.45784,-53.4246482849121
5006510141.80576,-42.4769973754883
5006937036.15368,-73.9961853027344
5007363930.5016,-62.0291786193848
5007790824.84952,-72.596794128418
5008217719.19744,-59.8250350952148
5008644613.54536,-78.1954727172852
5009071507.89328,-62.1664695739746
5009498402.2412,-83.7412338256836
5009925296.58911,-62.5029983520508
5010352190.93703,-82.9863815307617
5010779085.28495,-61.7385940551758
5011205979.63287,-76.9245529174805
5011632873.98079,-61.5716934204102
5012059768.32871,-74.8578414916992
5012486662.67663,-63.9748649597168
5012913557.02455,-75.1392517089844
5013340451.37247,-60.945384979248
5013767345.72038,-71.850341796875
5014194240.0683,-62.1631050109863
5014621134.41622,-89.3182373046875
5015048028.76414,-62.9185485839844
5015474923.11206,-81.4322967529297
5015901817.45998,-61.7366981506348
5016328711.8079,-70.5713348388672
5016755606.15582,-61.0009574890137
5017182500.50374,-85.1193313598633
5017609394.85165,-62.1936874389648
5018036289.19957,-70.7321472167969
5018463183.54749,-60.3364334106445
5018890077.89541,-76.0824127197266
5019316972.24333,-58.676139831543
