4647278548.55923,-61.897403717041
4647918890.07471,-79.8211135864258
4648559231.59018,-57.1006278991699
4649199573.10566,-70.732307434082
4649839914.62113,-61.093692779541
4650480256.13661,-75.1788330078125
4651120597.65208,-61.2966918945313
4651760939.16756,-72.9352264404297
4652401280.68303,-61.9781341552734
4653041622.19851,-70.6511993408203
4653681963.71398,-63.2394409179688
4654322305.22946,-70.8130416870117
4654962646.74493,-59.9874992370605
4655602988.26041,-83.6554718017578
4656243329.77588,-62.1711540222168
4656883671.29136,-75.7072906494141
4657524012.80683,-62.887134552002
4658164354.32231,-75.338508605957
4658804695.83778,-59.5874252319336
4659445037.35326,-75.1196517944336
4660085378.86873,-63.795093536377
4660725720.3842,-74.8074569702148
4661366061.89968,-57.2263870239258
4662006403.41515,-70.4979476928711
4662646744.93063,-61.4790954589844
4663287086.44611,-76.9111633300781
4663927427.96158,-61.1187133789063
4664567769.47705,-77.441520690918
4665208110.99253,-61.7196311950684
4665848452.508,-80.1789016723633
4666488794.02348,-60.5001068115234
4667129135.53895,-77.4902420043945
4667769477.05443,-61.3545761108398
4668409818.5699,-75.5519485473633
4669050160.08538,-60.2864532470703
4669690501.60085,-76.1888809204102
4670330843.11633,-61.4437141418457
4670971184.6318,-80.3424758911133
4671611526.14728,-60.8430099487305
4672251867.66275,-70.7182235717773
4672892209.17823,-61.0874824523926
4673532550.6937,-73.1623611450195
4674172892.20918,-61.1827621459961
4674813233.72465,-84.1986389160156
4675453575.24013,-58.3684272766113
4676093916.7556,-75.7282333374023
4676734258.27108,-63.2628440856934
4677374599.78655,-76.2380142211914
4678014941.30203,-58.9970092773438
4678655282.8175,-73.1392593383789
4679295624.33298,-59.5545654296875
4679935965.84845,-80.930061340332
4680576307.36393,-59.6513137817383
4681216648.8794,-71.1492614746094
4681856990.39488,-57.800479888916
4682497331.91035,-78.119873046875
4683137673.42583,-62.3274269104004
4683778014.9413,-74.8454666137695
4684418356.45678,-57.6647300720215
4685058697.97225,-69.9924240112305
4685699039.48773,-60.5527648925781
4686339381.0032,-74.2606735229492
4686979722.51868,-61.1963081359863
4687620064.03415,-73.8047485351563
4688260405.54963,-59.2271537780762
4688900747.0651,-73.5024261474609
4689541088.58058,-60.2756462097168
4690181430.09605,-92.2371673583984
4690821771.61153,-59.3184967041016
4691462113.127,-71.8343353271484
4692102454.64248,-59.1477279663086
4692742796.15795,-80.9098052978516
4693383137.67343,-63.5394477844238
4694023479.1889,-79.9548568725586
4694663820.70438,-60.1129112243652
4695304162.21985,-80.3455810546875
4695944503.73533,-59.8590965270996
4696584845.2508,-75.6968460083008
4697225186.76628,-56.126823425293
4697865528.28175,-66.6333465576172
4698505869.79723,-52.3563385009766
4699146211.3127,-52.5612564086914
